datetime,portfolio_value,cash,return
2023-01-06 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-06 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-06 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-06 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-06 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-06 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-06 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-09 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-09 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-09 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-09 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-09 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-09 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-09 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-09 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-09 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-09 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-09 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-09 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-09 11:30:00-05:00,100000.0,100000.0,0.0
2023-01-09 11:40:00-05:00,100000.0,100000.0,0.0
2023-01-09 11:50:00-05:00,100000.0,100000.0,0.0
2023-01-09 12:00:00-05:00,100000.0,100000.0,0.0
2023-01-09 12:10:00-05:00,100000.0,100000.0,0.0
2023-01-09 12:20:00-05:00,100000.0,100000.0,0.0
2023-01-09 12:30:00-05:00,100000.0,100000.0,0.0
2023-01-09 12:40:00-05:00,100000.0,100000.0,0.0
2023-01-09 12:50:00-05:00,100000.0,100000.0,0.0
2023-01-09 13:00:00-05:00,100000.0,100000.0,0.0
2023-01-09 13:10:00-05:00,100000.0,100000.0,0.0
2023-01-09 13:20:00-05:00,100000.0,100000.0,0.0
2023-01-09 13:30:00-05:00,100000.0,100000.0,0.0
2023-01-09 13:40:00-05:00,100000.0,100000.0,0.0
2023-01-09 13:50:00-05:00,100000.0,100000.0,0.0
2023-01-09 14:00:00-05:00,100000.0,100000.0,0.0
2023-01-09 14:10:00-05:00,100000.0,100000.0,0.0
2023-01-09 14:20:00-05:00,100000.0,100000.0,0.0
2023-01-09 14:30:00-05:00,100000.0,100000.0,0.0
2023-01-09 14:40:00-05:00,100000.0,100000.0,0.0
2023-01-09 14:50:00-05:00,100000.0,100000.0,0.0
2023-01-09 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-09 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-09 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-09 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-09 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-09 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-09 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-10 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-10 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-10 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-10 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-10 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-10 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-10 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-10 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-10 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-10 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-10 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-10 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-10 11:30:00-05:00,100000.0,100000.0,0.0
2023-01-10 11:40:00-05:00,100000.0,100000.0,0.0
2023-01-10 11:50:00-05:00,100000.0,100000.0,0.0
2023-01-10 12:00:00-05:00,100000.0,100000.0,0.0
2023-01-10 12:10:00-05:00,100000.0,100000.0,0.0
2023-01-10 12:20:00-05:00,100000.0,100000.0,0.0
2023-01-10 12:30:00-05:00,100000.0,100000.0,0.0
2023-01-10 12:40:00-05:00,100000.0,100000.0,0.0
2023-01-10 12:50:00-05:00,100000.0,100000.0,0.0
2023-01-10 13:00:00-05:00,100000.0,100000.0,0.0
2023-01-10 13:10:00-05:00,100000.0,100000.0,0.0
2023-01-10 13:20:00-05:00,100000.0,100000.0,0.0
2023-01-10 13:30:00-05:00,100000.0,100000.0,0.0
2023-01-10 13:40:00-05:00,100000.0,100000.0,0.0
2023-01-10 13:50:00-05:00,100000.0,100000.0,0.0
2023-01-10 14:00:00-05:00,100000.0,100000.0,0.0
2023-01-10 14:10:00-05:00,100000.0,100000.0,0.0
2023-01-10 14:20:00-05:00,100000.0,100000.0,0.0
2023-01-10 14:30:00-05:00,100000.0,100000.0,0.0
2023-01-10 14:40:00-05:00,100000.0,100000.0,0.0
2023-01-10 14:50:00-05:00,100000.0,100000.0,0.0
2023-01-10 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-10 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-10 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-10 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-10 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-10 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-10 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-11 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-11 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-11 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-11 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-11 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-11 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-11 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-11 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-11 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-11 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-11 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-11 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-11 11:30:00-05:00,100000.0,100000.0,0.0
2023-01-11 11:40:00-05:00,100000.0,100000.0,0.0
2023-01-11 11:50:00-05:00,100000.0,100000.0,0.0
2023-01-11 12:00:00-05:00,100000.0,100000.0,0.0
2023-01-11 12:10:00-05:00,100000.0,100000.0,0.0
2023-01-11 12:20:00-05:00,100000.0,100000.0,0.0
2023-01-11 12:30:00-05:00,100000.0,100000.0,0.0
2023-01-11 12:40:00-05:00,100000.0,100000.0,0.0
2023-01-11 12:50:00-05:00,100000.0,100000.0,0.0
2023-01-11 13:00:00-05:00,100000.0,100000.0,0.0
2023-01-11 13:10:00-05:00,100000.0,100000.0,0.0
2023-01-11 13:20:00-05:00,100000.0,100000.0,0.0
2023-01-11 13:30:00-05:00,100000.0,100000.0,0.0
2023-01-11 13:40:00-05:00,100000.0,100000.0,0.0
2023-01-11 13:50:00-05:00,100000.0,100000.0,0.0
2023-01-11 14:00:00-05:00,100000.0,100000.0,0.0
2023-01-11 14:10:00-05:00,100000.0,100000.0,0.0
2023-01-11 14:20:00-05:00,100000.0,100000.0,0.0
2023-01-11 14:30:00-05:00,100000.0,100000.0,0.0
2023-01-11 14:40:00-05:00,100000.0,100000.0,0.0
2023-01-11 14:50:00-05:00,100000.0,100000.0,0.0
2023-01-11 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-11 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-11 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-11 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-11 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-11 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-11 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-12 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-12 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-12 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-12 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-12 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-12 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-12 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-12 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-12 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-12 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-12 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-12 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-12 11:30:00-05:00,100000.0,100000.0,0.0
2023-01-12 11:40:00-05:00,100000.0,100000.0,0.0
2023-01-12 11:50:00-05:00,100000.0,100000.0,0.0
2023-01-12 12:00:00-05:00,100000.0,100000.0,0.0
2023-01-12 12:10:00-05:00,100000.0,100000.0,0.0
2023-01-12 12:20:00-05:00,100000.0,100000.0,0.0
2023-01-12 12:30:00-05:00,100000.0,100000.0,0.0
2023-01-12 12:40:00-05:00,100000.0,100000.0,0.0
2023-01-12 12:50:00-05:00,100000.0,100000.0,0.0
2023-01-12 13:00:00-05:00,100000.0,100000.0,0.0
2023-01-12 13:10:00-05:00,100000.0,100000.0,0.0
2023-01-12 13:20:00-05:00,100000.0,100000.0,0.0
2023-01-12 13:30:00-05:00,100000.0,100000.0,0.0
2023-01-12 13:40:00-05:00,100000.0,100000.0,0.0
2023-01-12 13:50:00-05:00,100000.0,100000.0,0.0
2023-01-12 14:00:00-05:00,100000.0,100000.0,0.0
2023-01-12 14:10:00-05:00,100000.0,100000.0,0.0
2023-01-12 14:20:00-05:00,100000.0,100000.0,0.0
2023-01-12 14:30:00-05:00,100000.0,100000.0,0.0
2023-01-12 14:40:00-05:00,100000.0,100000.0,0.0
2023-01-12 14:50:00-05:00,100000.0,100000.0,0.0
2023-01-12 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-12 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-12 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-12 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-12 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-12 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-12 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-13 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-13 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-13 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-13 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-13 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-13 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-13 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-13 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-13 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-13 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-13 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-13 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-13 11:30:00-05:00,100000.0,100000.0,0.0
2023-01-13 11:40:00-05:00,100000.0,100000.0,0.0
2023-01-13 11:50:00-05:00,100000.0,100000.0,0.0
2023-01-13 12:00:00-05:00,100000.0,100000.0,0.0
2023-01-13 12:10:00-05:00,100000.0,100000.0,0.0
2023-01-13 12:20:00-05:00,100000.0,100000.0,0.0
2023-01-13 12:30:00-05:00,100000.0,100000.0,0.0
2023-01-13 12:40:00-05:00,100000.0,100000.0,0.0
2023-01-13 12:50:00-05:00,100000.0,100000.0,0.0
2023-01-13 13:00:00-05:00,100000.0,100000.0,0.0
2023-01-13 13:10:00-05:00,100000.0,100000.0,0.0
2023-01-13 13:20:00-05:00,100000.0,100000.0,0.0
2023-01-13 13:30:00-05:00,100000.0,100000.0,0.0
2023-01-13 13:40:00-05:00,100000.0,100000.0,0.0
2023-01-13 13:50:00-05:00,100000.0,100000.0,0.0
2023-01-13 14:00:00-05:00,100000.0,100000.0,0.0
2023-01-13 14:10:00-05:00,100000.0,100000.0,0.0
2023-01-13 14:20:00-05:00,100000.0,100000.0,0.0
2023-01-13 14:30:00-05:00,100000.0,100000.0,0.0
2023-01-13 14:40:00-05:00,100000.0,100000.0,0.0
2023-01-13 14:50:00-05:00,100000.0,100000.0,0.0
2023-01-13 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-13 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-13 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-13 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-13 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-13 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-13 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-17 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-17 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-17 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-17 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-17 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-17 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-17 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-17 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-17 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-17 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-17 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-17 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-17 11:30:00-05:00,100000.0,100000.0,0.0
2023-01-17 11:40:00-05:00,100000.0,100000.0,0.0
2023-01-17 11:50:00-05:00,100000.0,100000.0,0.0
2023-01-17 12:00:00-05:00,100000.0,100000.0,0.0
2023-01-17 12:10:00-05:00,100000.0,100000.0,0.0
2023-01-17 12:20:00-05:00,100000.0,100000.0,0.0
2023-01-17 12:30:00-05:00,100000.0,100000.0,0.0
2023-01-17 12:40:00-05:00,100000.0,100000.0,0.0
2023-01-17 12:50:00-05:00,100000.0,100000.0,0.0
2023-01-17 13:00:00-05:00,100000.0,100000.0,0.0
2023-01-17 13:10:00-05:00,100000.0,100000.0,0.0
2023-01-17 13:20:00-05:00,100000.0,100000.0,0.0
2023-01-17 13:30:00-05:00,100000.0,100000.0,0.0
2023-01-17 13:40:00-05:00,100000.0,100000.0,0.0
2023-01-17 13:50:00-05:00,100000.0,100000.0,0.0
2023-01-17 14:00:00-05:00,100000.0,100000.0,0.0
2023-01-17 14:10:00-05:00,100000.0,100000.0,0.0
2023-01-17 14:20:00-05:00,100000.0,100000.0,0.0
2023-01-17 14:30:00-05:00,100000.0,100000.0,0.0
2023-01-17 14:40:00-05:00,100000.0,100000.0,0.0
2023-01-17 14:50:00-05:00,100000.0,100000.0,0.0
2023-01-17 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-17 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-17 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-17 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-17 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-17 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-17 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-18 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-18 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-18 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-18 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-18 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-18 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-18 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-18 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-18 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-18 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-18 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-18 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-18 11:30:00-05:00,100000.0,100000.0,0.0
2023-01-18 11:40:00-05:00,100000.0,100000.0,0.0
2023-01-18 11:50:00-05:00,100000.0,100000.0,0.0
2023-01-18 12:00:00-05:00,100000.0,100000.0,0.0
2023-01-18 12:10:00-05:00,100000.0,100000.0,0.0
2023-01-18 12:20:00-05:00,100000.0,100000.0,0.0
2023-01-18 12:30:00-05:00,100000.0,100000.0,0.0
2023-01-18 12:40:00-05:00,100000.0,100000.0,0.0
2023-01-18 12:50:00-05:00,100000.0,100000.0,0.0
2023-01-18 13:00:00-05:00,100000.0,100000.0,0.0
2023-01-18 13:10:00-05:00,100000.0,100000.0,0.0
2023-01-18 13:20:00-05:00,100000.0,100000.0,0.0
2023-01-18 13:30:00-05:00,100000.0,100000.0,0.0
2023-01-18 13:40:00-05:00,100000.0,100000.0,0.0
2023-01-18 13:50:00-05:00,100000.0,100000.0,0.0
2023-01-18 14:00:00-05:00,100000.0,100000.0,0.0
2023-01-18 14:10:00-05:00,100000.0,100000.0,0.0
2023-01-18 14:20:00-05:00,100000.0,100000.0,0.0
2023-01-18 14:30:00-05:00,100000.0,100000.0,0.0
2023-01-18 14:40:00-05:00,100000.0,100000.0,0.0
2023-01-18 14:50:00-05:00,100000.0,100000.0,0.0
2023-01-18 15:00:00-05:00,100000.0,100000.0,0.0
2023-01-18 15:10:00-05:00,100000.0,100000.0,0.0
2023-01-18 15:20:00-05:00,100000.0,100000.0,0.0
2023-01-18 15:30:00-05:00,100000.0,100000.0,0.0
2023-01-18 15:40:00-05:00,100000.0,100000.0,0.0
2023-01-18 15:50:00-05:00,100000.0,100000.0,0.0
2023-01-18 16:00:00-05:00,100000.0,100000.0,0.0
2023-01-19 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-19 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-19 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-19 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-19 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-19 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-19 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-19 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-19 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-19 11:00:00-05:00,100000.0,100000.0,0.0
